Load Forecast,Time Stamp
280,2017-12-24 00:00:00
264,2017-12-24 01:00:00
257,2017-12-24 02:00:00
253,2017-12-24 03:00:00
256,2017-12-24 04:00:00
264,2017-12-24 05:00:00
272,2017-12-24 06:00:00
277,2017-12-24 07:00:00
289,2017-12-24 08:00:00
308,2017-12-24 09:00:00
315,2017-12-24 10:00:00
316,2017-12-24 11:00:00
314,2017-12-24 12:00:00
310,2017-12-24 13:00:00
308,2017-12-24 14:00:00
317,2017-12-24 15:00:00
344,2017-12-24 16:00:00
378,2017-12-24 17:00:00
384,2017-12-24 18:00:00
377,2017-12-24 19:00:00
370,2017-12-24 20:00:00
356,2017-12-24 21:00:00
332,2017-12-24 22:00:00
306,2017-12-24 23:00:00
273,2017-12-25 00:00:00
256,2017-12-25 01:00:00
247,2017-12-25 02:00:00
242,2017-12-25 03:00:00
244,2017-12-25 04:00:00
254,2017-12-25 05:00:00
265,2017-12-25 06:00:00
276,2017-12-25 07:00:00
288,2017-12-25 08:00:00
297,2017-12-25 09:00:00
299,2017-12-25 10:00:00
299,2017-12-25 11:00:00
299,2017-12-25 12:00:00
296,2017-12-25 13:00:00
296,2017-12-25 14:00:00
299,2017-12-25 15:00:00
316,2017-12-25 16:00:00
341,2017-12-25 17:00:00
350,2017-12-25 18:00:00
353,2017-12-25 19:00:00
349,2017-12-25 20:00:00
337,2017-12-25 21:00:00
317,2017-12-25 22:00:00
295,2017-12-25 23:00:00
277,2017-12-26 00:00:00
265,2017-12-26 01:00:00
262,2017-12-26 02:00:00
262,2017-12-26 03:00:00
267,2017-12-26 04:00:00
281,2017-12-26 05:00:00
302,2017-12-26 06:00:00
319,2017-12-26 07:00:00
327,2017-12-26 08:00:00
336,2017-12-26 09:00:00
341,2017-12-26 10:00:00
339,2017-12-26 11:00:00
336,2017-12-26 12:00:00
334,2017-12-26 13:00:00
334,2017-12-26 14:00:00
340,2017-12-26 15:00:00
361,2017-12-26 16:00:00
392,2017-12-26 17:00:00
401,2017-12-26 18:00:00
396,2017-12-26 19:00:00
386,2017-12-26 20:00:00
368,2017-12-26 21:00:00
338,2017-12-26 22:00:00
309,2017-12-26 23:00:00
291,2017-12-27 00:00:00
279,2017-12-27 01:00:00
276,2017-12-27 02:00:00
277,2017-12-27 03:00:00
282,2017-12-27 04:00:00
300,2017-12-27 05:00:00
330,2017-12-27 06:00:00
349,2017-12-27 07:00:00
351,2017-12-27 08:00:00
353,2017-12-27 09:00:00
354,2017-12-27 10:00:00
349,2017-12-27 11:00:00
344,2017-12-27 12:00:00
343,2017-12-27 13:00:00
345,2017-12-27 14:00:00
352,2017-12-27 15:00:00
378,2017-12-27 16:00:00
412,2017-12-27 17:00:00
424,2017-12-27 18:00:00
419,2017-12-27 19:00:00
408,2017-12-27 20:00:00
391,2017-12-27 21:00:00
358,2017-12-27 22:00:00
325,2017-12-27 23:00:00
310,2017-12-28 00:00:00
297,2017-12-28 01:00:00
294,2017-12-28 02:00:00
296,2017-12-28 03:00:00
302,2017-12-28 04:00:00
322,2017-12-28 05:00:00
353,2017-12-28 06:00:00
374,2017-12-28 07:00:00
377,2017-12-28 08:00:00
372,2017-12-28 09:00:00
372,2017-12-28 10:00:00
367,2017-12-28 11:00:00
361,2017-12-28 12:00:00
359,2017-12-28 13:00:00
359,2017-12-28 14:00:00
367,2017-12-28 15:00:00
396,2017-12-28 16:00:00
434,2017-12-28 17:00:00
448,2017-12-28 18:00:00
445,2017-12-28 19:00:00
434,2017-12-28 20:00:00
415,2017-12-28 21:00:00
380,2017-12-28 22:00:00
344,2017-12-28 23:00:00
320,2017-12-29 00:00:00
306,2017-12-29 01:00:00
302,2017-12-29 02:00:00
302,2017-12-29 03:00:00
307,2017-12-29 04:00:00
325,2017-12-29 05:00:00
352,2017-12-29 06:00:00
372,2017-12-29 07:00:00
381,2017-12-29 08:00:00
385,2017-12-29 09:00:00
388,2017-12-29 10:00:00
385,2017-12-29 11:00:00
381,2017-12-29 12:00:00
376,2017-12-29 13:00:00
375,2017-12-29 14:00:00
381,2017-12-29 15:00:00
407,2017-12-29 16:00:00
438,2017-12-29 17:00:00
446,2017-12-29 18:00:00
437,2017-12-29 19:00:00
424,2017-12-29 20:00:00
407,2017-12-29 21:00:00
376,2017-12-29 22:00:00
344,2017-12-29 23:00:00
